Configuration
batch_size = 128
cuda = True
data = './data/wikitext-2'
dry_run = False
emsize = 100
epochs = 10
eval_batch_size = 128
log_interval = 200
lr = 0.001
nhid = 100
onnx_export = ''
save = 'model.pt'
seed = 1111
seq_size = 6
skip_train = False
tied = False

| epoch   1 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.21 | loss  6.17 | ppl   479.35
| epoch   1 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.62 | loss  5.99 | ppl   397.45
| epoch   1 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  5.87 | ppl   352.70
| epoch   1 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  5.77 | ppl   320.14
| epoch   1 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.44 | loss  5.70 | ppl   299.61
| epoch   1 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.73 | loss  5.64 | ppl   281.34
| epoch   1 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.54 | loss  5.60 | ppl   269.12
| epoch   1 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.63 | loss  5.55 | ppl   256.79
| epoch   1 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.60 | loss  5.49 | ppl   243.07
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 41.18s | valid loss  5.59 | valid ppl   267.27
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.56 | loss  5.46 | ppl   234.10
| epoch   2 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.44 | loss  5.37 | ppl   213.96
| epoch   2 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.42 | loss  5.32 | ppl   204.71
| epoch   2 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  5.29 | ppl   198.36
| epoch   2 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  5.24 | ppl   189.10
| epoch   2 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.26 | loss  5.21 | ppl   183.91
| epoch   2 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  5.19 | ppl   178.61
| epoch   2 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.66 | loss  5.17 | ppl   175.08
| epoch   2 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.42 | loss  5.14 | ppl   171.37
| epoch   2 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.24 | loss  5.11 | ppl   166.20
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 40.91s | valid loss  5.43 | valid ppl   227.76
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.31 | loss  5.11 | ppl   165.63
| epoch   3 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.23 | loss  5.04 | ppl   155.22
| epoch   3 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.29 | loss  5.02 | ppl   150.97
| epoch   3 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.27 | loss  5.00 | ppl   149.01
| epoch   3 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.97 | ppl   143.60
| epoch   3 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.95 | ppl   141.07
| epoch   3 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.93 | ppl   138.26
| epoch   3 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.39 | loss  4.91 | ppl   136.21
| epoch   3 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.90 | ppl   134.61
| epoch   3 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.39 | loss  4.88 | ppl   131.76
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 40.81s | valid loss  5.38 | valid ppl   216.27
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.51 | loss  4.89 | ppl   132.76
| epoch   4 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.83 | ppl   125.50
| epoch   4 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.81 | ppl   122.83
| epoch   4 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.81 | ppl   122.19
| epoch   4 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.77 | ppl   118.33
| epoch   4 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.76 | ppl   116.70
| epoch   4 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.74 | ppl   114.75
| epoch   4 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.73 | ppl   113.23
| epoch   4 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.72 | ppl   112.38
| epoch   4 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.71 | ppl   110.65
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 40.85s | valid loss  5.37 | valid ppl   214.60
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.41 | loss  4.72 | ppl   111.96
| epoch   5 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.27 | loss  4.67 | ppl   106.33
| epoch   5 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.65 | ppl   104.37
| epoch   5 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.65 | ppl   104.32
| epoch   5 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.62 | ppl   101.27
| epoch   5 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.61 | ppl   100.01
| epoch   5 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.59 | ppl    98.54
| epoch   5 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.42 | loss  4.58 | ppl    97.28
| epoch   5 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.43 | loss  4.57 | ppl    96.72
| epoch   5 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.56 | ppl    95.72
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 40.85s | valid loss  5.39 | valid ppl   218.19
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.39 | loss  4.58 | ppl    97.03
| epoch   6 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.28 | loss  4.53 | ppl    92.44
| epoch   6 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.51 | ppl    90.89
| epoch   6 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.51 | ppl    91.16
| epoch   6 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.48 | ppl    88.61
| epoch   6 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.29 | loss  4.47 | ppl    87.58
| epoch   6 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.46 | ppl    86.45
| epoch   6 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.45 | ppl    85.34
| epoch   6 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.44 | ppl    84.90
| epoch   6 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.44 | ppl    84.43
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 40.83s | valid loss  5.42 | valid ppl   225.37
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.44 | loss  4.45 | ppl    85.69
| epoch   7 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.40 | ppl    81.81
| epoch   7 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.39 | ppl    80.55
| epoch   7 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.40 | loss  4.39 | ppl    81.02
| epoch   7 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.37 | ppl    78.84
| epoch   7 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.36 | ppl    77.97
| epoch   7 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.34 | ppl    77.08
| epoch   7 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.42 | loss  4.33 | ppl    76.09
| epoch   7 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.33 | ppl    75.72
| epoch   7 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.33 | ppl    75.60
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 40.90s | valid loss  5.46 | valid ppl   235.19
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.44 | loss  4.34 | ppl    76.82
| epoch   8 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.30 | ppl    73.47
| epoch   8 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.28 | ppl    72.42
| epoch   8 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.29 | ppl    73.01
| epoch   8 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.26 | ppl    71.14
| epoch   8 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.25 | ppl    70.38
| epoch   8 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.24 | ppl    69.70
| epoch   8 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.23 | ppl    68.77
| epoch   8 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.41 | loss  4.23 | ppl    68.46
| epoch   8 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.23 | ppl    68.58
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 40.85s | valid loss  5.51 | valid ppl   247.06
-----------------------------------------------------------------------------------------
| epoch   9 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.45 | loss  4.25 | ppl    69.76
| epoch   9 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.90 | loss  4.20 | ppl    66.84
| epoch   9 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.19 | ppl    65.94
| epoch   9 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.33 | loss  4.20 | ppl    66.61
| epoch   9 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.39 | loss  4.17 | ppl    64.98
| epoch   9 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.36 | loss  4.16 | ppl    64.30
| epoch   9 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.16 | ppl    63.78
| epoch   9 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.31 | loss  4.14 | ppl    62.89
| epoch   9 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.31 | loss  4.14 | ppl    62.65
| epoch   9 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.14 | ppl    62.92
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 40.95s | valid loss  5.56 | valid ppl   260.44
-----------------------------------------------------------------------------------------
| epoch  10 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 19.44 | loss  4.16 | ppl    64.07
| epoch  10 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.12 | ppl    61.49
| epoch  10 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 19.38 | loss  4.11 | ppl    60.71
| epoch  10 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.12 | ppl    61.43
| epoch  10 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 19.31 | loss  4.09 | ppl    60.00
| epoch  10 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 19.37 | loss  4.08 | ppl    59.38
| epoch  10 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 19.34 | loss  4.08 | ppl    58.99
| epoch  10 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 19.41 | loss  4.06 | ppl    58.12
| epoch  10 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 19.32 | loss  4.06 | ppl    57.94
| epoch  10 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 19.35 | loss  4.07 | ppl    58.29
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 40.87s | valid loss  5.62 | valid ppl   275.05
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.37 | test ppl   214.25
=========================================================================================

Configuration {'data': './data/wikitext-2', 'emsize': 100, 'nhid': 100, 'lr': 0.001, 'epochs': 10, 'batch_size': 1024, 'eval_batch_size': 1024, 'seq_size': 6, 'tied': False, 'seed': 1111, 'cuda': True, 'log_interval': 200, 'save': 'model.pt', 'onnx_export': '', 'dry_run': False, 'skip_train': False}

| epoch   1 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.70 | loss  7.79 | ppl  2413.18
| epoch   1 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.60 | loss  6.67 | ppl   790.02
| epoch   1 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.95 | loss  6.42 | ppl   614.17
| epoch   1 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 18.22 | loss  6.24 | ppl   513.22
| epoch   1 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 18.31 | loss  6.11 | ppl   448.23
| epoch   1 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 18.10 | loss  6.01 | ppl   409.32
| epoch   1 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.83 | loss  5.91 | ppl   370.24
| epoch   1 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.66 | loss  5.88 | ppl   356.16
| epoch   1 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.58 | loss  5.82 | ppl   337.94
| epoch   1 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  5.73 | ppl   308.49
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 37.48s | valid loss  5.61 | valid ppl   272.47
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  5.69 | ppl   296.98
| epoch   2 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.34 | loss  5.61 | ppl   273.28
| epoch   2 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.32 | loss  5.57 | ppl   263.32
| epoch   2 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.32 | loss  5.53 | ppl   251.94
| epoch   2 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.28 | loss  5.47 | ppl   237.93
| epoch   2 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.27 | loss  5.44 | ppl   231.26
| epoch   2 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.28 | loss  5.39 | ppl   219.60
| epoch   2 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  5.39 | ppl   218.29
| epoch   2 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.54 | loss  5.36 | ppl   213.33
| epoch   2 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.29 | loss  5.30 | ppl   201.06
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 36.47s | valid loss  5.40 | valid ppl   221.35
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.51 | loss  5.31 | ppl   201.82
| epoch   3 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.35 | loss  5.25 | ppl   189.91
| epoch   3 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  5.23 | ppl   185.93
| epoch   3 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.36 | loss  5.20 | ppl   181.25
| epoch   3 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.39 | loss  5.15 | ppl   173.28
| epoch   3 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.47 | loss  5.14 | ppl   170.57
| epoch   3 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.47 | loss  5.10 | ppl   163.71
| epoch   3 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.48 | loss  5.10 | ppl   163.88
| epoch   3 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  5.09 | ppl   161.70
| epoch   3 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  5.04 | ppl   154.37
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 36.70s | valid loss  5.32 | valid ppl   205.35
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.61 | loss  5.06 | ppl   156.93
| epoch   4 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.49 | loss  5.00 | ppl   148.66
| epoch   4 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  4.99 | ppl   146.42
| epoch   4 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.97 | ppl   144.03
| epoch   4 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.93 | ppl   138.34
| epoch   4 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.41 | loss  4.92 | ppl   137.02
| epoch   4 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.88 | ppl   132.11
| epoch   4 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.39 | loss  4.89 | ppl   132.49
| epoch   4 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.88 | ppl   131.39
| epoch   4 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.36 | loss  4.84 | ppl   126.38
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 36.68s | valid loss  5.30 | valid ppl   200.98
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.50 | loss  4.86 | ppl   129.04
| epoch   5 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.81 | ppl   122.60
| epoch   5 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.80 | ppl   121.10
| epoch   5 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.79 | ppl   119.81
| epoch   5 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  4.75 | ppl   115.27
| epoch   5 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.74 | ppl   114.61
| epoch   5 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.71 | ppl   110.75
| epoch   5 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.71 | ppl   111.14
| epoch   5 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.71 | ppl   110.54
| epoch   5 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.67 | ppl   106.91
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 36.64s | valid loss  5.31 | valid ppl   202.49
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.58 | loss  4.69 | ppl   109.35
| epoch   6 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.65 | ppl   104.06
| epoch   6 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.63 | ppl   102.99
| epoch   6 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.63 | ppl   102.35
| epoch   6 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.59 | ppl    98.55
| epoch   6 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  4.59 | ppl    98.23
| epoch   6 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.49 | loss  4.55 | ppl    95.07
| epoch   6 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.56 | ppl    95.44
| epoch   6 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.55 | ppl    95.10
| epoch   6 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.53 | ppl    92.36
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 36.73s | valid loss  5.34 | valid ppl   207.88
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.55 | loss  4.55 | ppl    94.58
| epoch   7 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.50 | ppl    90.11
| epoch   7 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.49 | ppl    89.35
| epoch   7 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.41 | loss  4.49 | ppl    89.07
| epoch   7 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.45 | ppl    85.84
| epoch   7 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.45 | ppl    85.74
| epoch   7 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.39 | loss  4.42 | ppl    83.05
| epoch   7 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.42 | ppl    83.40
| epoch   7 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  4.42 | ppl    83.24
| epoch   7 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.45 | loss  4.40 | ppl    81.12
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 36.67s | valid loss  5.38 | valid ppl   216.17
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.53 | loss  4.42 | ppl    83.15
| epoch   8 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.39 | loss  4.37 | ppl    79.28
| epoch   8 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.37 | ppl    78.76
| epoch   8 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.37 | ppl    78.70
| epoch   8 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.41 | loss  4.33 | ppl    75.90
| epoch   8 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.33 | ppl    75.96
| epoch   8 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.44 | loss  4.30 | ppl    73.62
| epoch   8 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.30 | ppl    73.95
| epoch   8 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.30 | ppl    73.92
| epoch   8 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.37 | loss  4.28 | ppl    72.24
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 36.62s | valid loss  5.42 | valid ppl   226.74
-----------------------------------------------------------------------------------------
| epoch   9 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.55 | loss  4.31 | ppl    74.11
| epoch   9 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.26 | ppl    70.72
| epoch   9 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.25 | ppl    70.38
| epoch   9 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.71 | loss  4.25 | ppl    70.44
| epoch   9 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.22 | ppl    68.00
| epoch   9 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.22 | ppl    68.17
| epoch   9 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.41 | loss  4.19 | ppl    66.09
| epoch   9 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.48 | loss  4.20 | ppl    66.40
| epoch   9 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.20 | ppl    66.47
| epoch   9 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  4.18 | ppl    65.12
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 36.70s | valid loss  5.48 | valid ppl   239.14
-----------------------------------------------------------------------------------------
| epoch  10 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.48 | loss  4.20 | ppl    66.84
| epoch  10 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.37 | loss  4.16 | ppl    63.84
| epoch  10 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  4.15 | ppl    63.64
| epoch  10 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.42 | loss  4.16 | ppl    63.77
| epoch  10 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  4.12 | ppl    61.61
| epoch  10 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  4.12 | ppl    61.85
| epoch  10 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.46 | loss  4.09 | ppl    59.99
| epoch  10 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  4.10 | ppl    60.28
| epoch  10 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.38 | loss  4.10 | ppl    60.42
| epoch  10 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.39 | loss  4.08 | ppl    59.31
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 36.66s | valid loss  5.53 | valid ppl   252.97
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.24 | test ppl   187.76
=========================================================================================

Configuration {'data': './data/wikitext-2', 'emsize': 100, 'nhid': 100, 'lr': 0.001, 'epochs': 10, 'batch_size': 1024, 'eval_batch_size': 10, 'seq_size': 6, 'tied': False, 'seed': 1111, 'cuda': False, 'log_interval': 200, 'save': 'model.pt', 'onnx_export': '', 'dry_run': False, 'skip_train': False}

WARNING: You have a CUDA device, so you should probably run with --cuda
-----------------------------------------------------------------------------------------
Exiting from training early

Configuration {'data': './data/wikitext-2', 'emsize': 100, 'nhid': 100, 'lr': 0.001, 'epochs': 10, 'batch_size': 1024, 'eval_batch_size': 1024, 'seq_size': 6, 'tied': False, 'seed': 1111, 'cuda': False, 'log_interval': 200, 'save': 'model.pt', 'onnx_export': '', 'dry_run': False, 'skip_train': False}

WARNING: You have a CUDA device, so you should probably run with --cuda

Configuration {'data': './data/wikitext-2', 'emsize': 100, 'nhid': 100, 'lr': 0.001, 'epochs': 10, 'batch_size': 1024, 'eval_batch_size': 1024, 'seq_size': 6, 'tied': False, 'seed': 1111, 'cuda': True, 'log_interval': 200, 'save': 'model.pt', 'onnx_export': '', 'dry_run': False, 'skip_train': False}

| epoch   1 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.16 | loss  7.79 | ppl  2412.96
| epoch   1 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 16.94 | loss  6.67 | ppl   789.44
